debate_id,task_id,task_name,difficulty,agent_id,model,role,round_num,is_revision,pass_rate,tests_passed,tests_total,status,generation_time,code_chars,was_truncated,is_historical_best_reuse
a82768ed,string_compression,String Compression,medium,agent_1_granite-code,granite-code:8b,general,1,False,0.125,1,8,test_failed,6.52,346,False,False
a82768ed,string_compression,String Compression,medium,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,8,8,passed,4.67,435,False,False
a82768ed,string_compression,String Compression,medium,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,8,8,passed,5.39,558,False,False
941c6210,task_scheduler_simple,Task Scheduler,medium,agent_1_granite-code,granite-code:8b,general,1,False,0.1111,1,9,test_failed,7.58,740,False,False
941c6210,task_scheduler_simple,Task Scheduler,medium,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,9,9,passed,4.39,443,False,False
941c6210,task_scheduler_simple,Task Scheduler,medium,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,9,9,passed,3.84,278,False,False
16268d17,three_sum,Three Sum,medium,agent_1_granite-code,granite-code:8b,general,1,False,1.0,8,8,passed,8.54,916,False,False
16268d17,three_sum,Three Sum,medium,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,8,8,passed,7.14,807,False,False
16268d17,three_sum,Three Sum,medium,agent_3_yi-coder,yi-coder:9b,general,1,False,0.0,0,8,test_failed,8.85,956,False,False
63407539,trie,Trie (Prefix Tree),medium,agent_1_granite-code,granite-code:8b,general,1,False,0.8333,5,6,test_failed,14.91,1966,False,False
63407539,trie,Trie (Prefix Tree),medium,agent_2_codegeex4,codegeex4:9b,general,1,False,0.6667,4,6,test_failed,12.3,1622,False,False
63407539,trie,Trie (Prefix Tree),medium,agent_3_yi-coder,yi-coder:9b,general,1,False,0.8333,5,6,test_failed,22.5,4795,False,False
63407539,trie,Trie (Prefix Tree),medium,agent_1_granite-code,granite-code:8b,general,2,True,0.8333,5,6,test_failed,14.55,2122,False,False
63407539,trie,Trie (Prefix Tree),medium,agent_2_codegeex4,codegeex4:9b,general,2,True,0.6667,4,6,test_failed,18.79,1622,False,False
63407539,trie,Trie (Prefix Tree),medium,agent_3_yi-coder,yi-coder:9b,general,2,True,0.8333,5,6,test_failed,52.62,4795,False,False
63407539,trie,Trie (Prefix Tree),medium,agent_1_granite-code,granite-code:8b,general,3,True,0.8333,5,6,test_failed,19.2,1914,False,False
63407539,trie,Trie (Prefix Tree),medium,agent_2_codegeex4,codegeex4:9b,general,3,True,0.8333,5,6,test_failed,17.87,1997,False,False
63407539,trie,Trie (Prefix Tree),medium,agent_3_yi-coder,yi-coder:9b,general,3,True,0.8333,5,6,test_failed,49.04,4795,False,False
2767af68,valid_sudoku,Valid Sudoku,medium,agent_1_granite-code,granite-code:8b,general,1,False,0.5714,4,7,test_failed,3.11,831,False,False
2767af68,valid_sudoku,Valid Sudoku,medium,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,7,7,passed,11.32,1094,False,False
2767af68,valid_sudoku,Valid Sudoku,medium,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,7,7,passed,8.61,1123,False,False
cc428947,word_pattern,Word Pattern,medium,agent_1_granite-code,granite-code:8b,general,1,False,0.75,6,8,test_failed,3.54,331,False,False
cc428947,word_pattern,Word Pattern,medium,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,8,8,passed,4.3,513,False,False
cc428947,word_pattern,Word Pattern,medium,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,8,8,passed,5.01,559,False,False
e2933dde,alien_dictionary,Alien Dictionary,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.375,3,8,test_failed,12.13,1260,False,False
e2933dde,alien_dictionary,Alien Dictionary,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,8,8,passed,13.04,1635,False,False
e2933dde,alien_dictionary,Alien Dictionary,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,8,8,passed,13.45,1485,False,False
d8e00921,count_inversions,Count Inversions,hard,agent_1_granite-code,granite-code:8b,general,1,False,1.0,9,9,passed,8.55,851,False,False
d8e00921,count_inversions,Count Inversions,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,9,9,passed,10.24,1225,False,False
d8e00921,count_inversions,Count Inversions,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,9,9,passed,10.92,1200,False,False
b95066e6,lfu_cache,LFU Cache,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.5714,4,7,test_failed,15.18,1729,False,False
b95066e6,lfu_cache,LFU Cache,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,0.4286,3,7,test_failed,12.64,1528,False,False
b95066e6,lfu_cache,LFU Cache,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,7,7,passed,14.61,1504,False,False
28ab69e7,linked_list_lib,Doubly Linked List Library,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,9,timeout,32.24,4371,False,False
28ab69e7,linked_list_lib,Doubly Linked List Library,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,9,9,passed,28.92,4299,False,False
28ab69e7,linked_list_lib,Doubly Linked List Library,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,9,9,passed,31.12,3397,False,False
0dc9a501,max_profit_k_transactions,Best Time to Buy and Sell Stock with K Transactions,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.875,7,8,test_failed,10.62,302,False,False
0dc9a501,max_profit_k_transactions,Best Time to Buy and Sell Stock with K Transactions,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,8,8,passed,8.29,741,False,False
0dc9a501,max_profit_k_transactions,Best Time to Buy and Sell Stock with K Transactions,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,0.0,0,8,test_failed,10.95,518,False,False
b71ef975,median_sorted_arrays,Median of Two Sorted Arrays,hard,agent_1_granite-code,granite-code:8b,general,1,False,1.0,10,10,passed,3.82,281,False,False
b71ef975,median_sorted_arrays,Median of Two Sorted Arrays,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,10,10,passed,4.84,529,False,False
b71ef975,median_sorted_arrays,Median of Two Sorted Arrays,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,0.3,3,10,test_failed,7.44,948,False,False
0d8d6929,merge_intervals,Interval Scheduling and Merge,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.8571,6,7,test_failed,10.92,1406,False,False
0d8d6929,merge_intervals,Interval Scheduling and Merge,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,0.8571,6,7,test_failed,8.7,1086,False,False
0d8d6929,merge_intervals,Interval Scheduling and Merge,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,7,7,passed,12.86,1857,False,False
3fc68704,merge_k_sorted,Merge K Sorted Lists,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.125,1,8,test_failed,10.58,681,False,False
3fc68704,merge_k_sorted,Merge K Sorted Lists,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,8,8,passed,8.03,979,False,False
3fc68704,merge_k_sorted,Merge K Sorted Lists,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,8,8,passed,8.86,829,False,False
bc36f8df,minimum_window_substring,Minimum Window Substring,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.4444,4,9,test_failed,8.31,850,False,False
bc36f8df,minimum_window_substring,Minimum Window Substring,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,0.8889,8,9,test_failed,8.51,1059,False,False
bc36f8df,minimum_window_substring,Minimum Window Substring,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,0.8889,8,9,test_failed,12.12,2273,False,False
bc36f8df,minimum_window_substring,Minimum Window Substring,hard,agent_1_granite-code,granite-code:8b,general,2,True,0.4444,4,9,test_failed,3.81,850,False,False
bc36f8df,minimum_window_substring,Minimum Window Substring,hard,agent_2_codegeex4,codegeex4:9b,general,2,True,0.8889,8,9,test_failed,13.78,1059,False,False
bc36f8df,minimum_window_substring,Minimum Window Substring,hard,agent_3_yi-coder,yi-coder:9b,general,2,True,0.8889,8,9,test_failed,31.66,2273,False,False
3a511b39,regex_matching,Regular Expression Matching,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.5,6,12,test_failed,9.17,394,False,False
3a511b39,regex_matching,Regular Expression Matching,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,12,12,passed,12.37,836,False,False
3a511b39,regex_matching,Regular Expression Matching,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,12,12,passed,9.41,471,False,False
7ea5bb3f,shortest_path,Weighted Graph Shortest Path,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.625,5,8,test_failed,18.58,2361,False,False
7ea5bb3f,shortest_path,Weighted Graph Shortest Path,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,8,test_failed,15.94,2222,False,False
7ea5bb3f,shortest_path,Weighted Graph Shortest Path,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,0.375,3,8,test_failed,16.1,1616,False,False
7ea5bb3f,shortest_path,Weighted Graph Shortest Path,hard,agent_1_granite-code,granite-code:8b,general,2,True,0.625,5,8,test_failed,15.38,2361,False,False
7ea5bb3f,shortest_path,Weighted Graph Shortest Path,hard,agent_2_codegeex4,codegeex4:9b,general,2,True,0.0,0,8,test_failed,22.12,2222,False,False
7ea5bb3f,shortest_path,Weighted Graph Shortest Path,hard,agent_3_yi-coder,yi-coder:9b,general,2,True,0.625,5,8,test_failed,48.55,2361,False,False
5fe44156,sliding_window_max,Sliding Window Maximum,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.5,4,8,test_failed,1.74,335,False,False
5fe44156,sliding_window_max,Sliding Window Maximum,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,8,8,passed,9.42,685,False,False
5fe44156,sliding_window_max,Sliding Window Maximum,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,8,8,passed,6.76,831,False,False
f6a7fc96,text_justification,Text Justification,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.375,3,8,test_failed,9.12,930,False,False
f6a7fc96,text_justification,Text Justification,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,0.5,4,8,test_failed,8.65,1052,False,False
f6a7fc96,text_justification,Text Justification,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,8,8,passed,8.6,834,False,False
21ad5204,topological_sort,Course Schedule with Parallel Execution,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.75,6,8,test_failed,20.22,2090,False,False
21ad5204,topological_sort,Course Schedule with Parallel Execution,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,8,8,passed,21.4,2829,False,False
21ad5204,topological_sort,Course Schedule with Parallel Execution,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,8,8,passed,21.1,1925,False,False
28f8811a,word_ladder,Word Ladder,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.8889,8,9,test_failed,7.16,769,False,False
28f8811a,word_ladder,Word Ladder,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,0.7778,7,9,test_failed,6.67,799,False,False
28f8811a,word_ladder,Word Ladder,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,0.7778,7,9,test_failed,7.26,691,False,False
28f8811a,word_ladder,Word Ladder,hard,agent_1_granite-code,granite-code:8b,general,2,True,0.8889,8,9,test_failed,3.25,797,False,False
28f8811a,word_ladder,Word Ladder,hard,agent_2_codegeex4,codegeex4:9b,general,2,True,0.7778,7,9,test_failed,12.37,799,False,False
28f8811a,word_ladder,Word Ladder,hard,agent_3_yi-coder,yi-coder:9b,general,2,True,0.8889,8,9,test_failed,30.66,769,False,False
497c7d36,calculator,Expression Calculator,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,8,test_failed,18.52,3378,False,False
497c7d36,calculator,Expression Calculator,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.375,3,8,test_failed,27.93,3456,False,False
497c7d36,calculator,Expression Calculator,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.125,1,8,test_failed,31.02,4294,False,False
497c7d36,calculator,Expression Calculator,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.0,0,8,test_failed,22.1,3377,False,False
497c7d36,calculator,Expression Calculator,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.625,5,8,test_failed,33.42,4042,False,False
497c7d36,calculator,Expression Calculator,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.125,1,8,test_failed,38.58,4151,False,False
4331354c,data_pipeline,Data Transformation Pipeline,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,29.72,4580,False,False
4331354c,data_pipeline,Data Transformation Pipeline,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.7778,7,9,test_failed,42.0,5829,False,False
4331354c,data_pipeline,Data Transformation Pipeline,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.7778,7,9,test_failed,41.07,4509,False,False
4331354c,data_pipeline,Data Transformation Pipeline,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.0,0,1,runtime_error,29.72,4580,False,False
4331354c,data_pipeline,Data Transformation Pipeline,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.7778,7,9,test_failed,45.74,5962,False,False
4331354c,data_pipeline,Data Transformation Pipeline,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.8889,8,9,test_failed,45.14,4483,False,False
f8693c63,event_system,Event-Driven System,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.7778,7,9,test_failed,4.46,1419,False,False
f8693c63,event_system,Event-Driven System,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,14.92,1570,False,False
f8693c63,event_system,Event-Driven System,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.0,0,1,runtime_error,13.39,1875,False,False
f8693c63,event_system,Event-Driven System,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.7778,7,9,test_failed,6.06,1463,False,False
f8693c63,event_system,Event-Driven System,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,1,runtime_error,14.92,1570,False,False
f8693c63,event_system,Event-Driven System,extreme,agent_3_yi-coder,yi-coder:9b,general,2,False,0.0,0,1,runtime_error,13.39,1875,False,False
f8693c63,event_system,Event-Driven System,extreme,agent_1_granite-code,granite-code:8b,general,3,False,0.7778,7,9,test_failed,4.46,1419,False,False
f8693c63,event_system,Event-Driven System,extreme,agent_2_codegeex4,codegeex4:9b,general,3,True,1.0,9,9,passed,13.4,1632,False,False
f8693c63,event_system,Event-Driven System,extreme,agent_3_yi-coder,yi-coder:9b,general,3,False,0.0,0,1,runtime_error,13.39,1875,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.5556,5,9,syntax_error,2.99,803,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,19.84,2834,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.1111,1,9,test_failed,18.73,2887,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.5556,5,9,syntax_error,2.99,803,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,1,runtime_error,19.84,2834,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.1111,1,9,test_failed,25.94,2890,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_granite-code,granite-code:8b,general,3,False,0.5556,5,9,syntax_error,2.99,803,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_codegeex4,codegeex4:9b,general,3,False,0.0,0,1,runtime_error,19.84,2834,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,0.1111,1,9,test_failed,25.82,2902,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_granite-code,granite-code:8b,general,4,False,0.5556,5,9,syntax_error,2.99,803,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_codegeex4,codegeex4:9b,general,4,False,0.0,0,1,runtime_error,19.84,2834,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_yi-coder,yi-coder:9b,general,4,True,0.1111,1,9,test_failed,25.1,2887,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_granite-code,granite-code:8b,general,5,False,0.5556,5,9,syntax_error,2.99,803,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_codegeex4,codegeex4:9b,general,5,False,0.0,0,1,runtime_error,19.84,2834,False,False
9685a4ee,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_yi-coder,yi-coder:9b,general,5,True,0.1111,1,9,test_failed,27.06,2887,False,False
5635df7d,graph_algorithms,Graph Library with Algorithms,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,10.28,1911,False,False
5635df7d,graph_algorithms,Graph Library with Algorithms,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.8,8,10,test_failed,32.36,4889,False,False
5635df7d,graph_algorithms,Graph Library with Algorithms,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.5,5,10,test_failed,34.54,4746,False,False
5635df7d,graph_algorithms,Graph Library with Algorithms,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.0,0,1,runtime_error,10.28,1911,False,False
5635df7d,graph_algorithms,Graph Library with Algorithms,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.8,8,10,test_failed,33.16,4943,False,False
5635df7d,graph_algorithms,Graph Library with Algorithms,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.5,5,10,test_failed,34.91,4746,False,False
d6f1eb20,http_client,Mock HTTP Client Framework,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,9,test_failed,20.09,3062,False,False
d6f1eb20,http_client,Mock HTTP Client Framework,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,9,test_failed,30.48,3725,False,False
d6f1eb20,http_client,Mock HTTP Client Framework,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.7778,7,9,test_failed,29.73,3159,False,False
d6f1eb20,http_client,Mock HTTP Client Framework,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.0,0,9,test_failed,34.61,3062,False,False
d6f1eb20,http_client,Mock HTTP Client Framework,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.1111,1,9,test_failed,36.3,3707,False,False
d6f1eb20,http_client,Mock HTTP Client Framework,extreme,agent_3_yi-coder,yi-coder:9b,general,2,False,0.7778,7,9,test_failed,29.73,3159,False,False
44fe0548,http_router,HTTP Router with Middleware,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,20.75,2402,False,False
44fe0548,http_router,HTTP Router with Middleware,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,20.91,1959,False,False
